"","scientificName","year","indicator","lon","lat"
"1065601","Glaucis hirsutus",2021,TRUE,-69.04305,-12.530376
"1065668","Glaucis hirsutus",2021,TRUE,-69.04454,-12.528606
"1065671","Glaucis hirsutus",2021,TRUE,-69.04497,-12.531019
"1065688","Glaucis hirsutus",2021,TRUE,-69.04454,-12.528606
"1065691","Glaucis hirsutus",2021,TRUE,-69.04454,-12.528606
"1065702","Glaucis hirsutus",2021,TRUE,-69.04497,-12.531019
"1065916","Glaucis hirsutus",2021,TRUE,-69.30075,-12.812805
"1065935","Glaucis hirsutus",2021,TRUE,-69.1647,-12.544892
"1068082","Anthracothorax nigricollis",2022,TRUE,-69.489608,-12.861412
"1068090","Anthracothorax nigricollis",2022,TRUE,-69.49015,-12.861603
"1068582","Anthracothorax nigricollis",2022,TRUE,-69.489608,-12.861412
"1068590","Anthracothorax nigricollis",2022,TRUE,-69.49015,-12.861603
"1069078","Lophornis delattrei",2021,TRUE,-71.4002,-12.792458
"1069100","Lophornis delattrei",2021,TRUE,-71.4002,-12.792458
"1069107","Lophornis delattrei",2021,TRUE,-71.35081,-12.667547
"1069135","Lophornis delattrei",2021,TRUE,-71.4002,-12.792458
"1069142","Lophornis delattrei",2021,TRUE,-71.38529,-12.853964
"1069157","Lophornis delattrei",2021,TRUE,-71.35081,-12.667547
"1069181","Lophornis delattrei",2021,TRUE,-71.38529,-12.853964
"1069203","Lophornis delattrei",2021,TRUE,-71.37564,-12.87021
"1069206","Lophornis delattrei",2021,TRUE,-70.3055,-12.926089
"1069207","Lophornis delattrei",2021,TRUE,-71.36949,-12.8185
"1069218","Lophornis delattrei",2021,TRUE,-71.38503,-12.854478
"1069312","Lophornis delattrei",2021,TRUE,-71.37564,-12.87021
"1069340","Lophornis delattrei",2021,TRUE,-69.61086,-13.134195
"1069578","Lophornis delattrei",2021,TRUE,-71.4002,-12.792458
"1069600","Lophornis delattrei",2021,TRUE,-71.4002,-12.792458
"1069607","Lophornis delattrei",2021,TRUE,-71.35081,-12.667547
"1069635","Lophornis delattrei",2021,TRUE,-71.4002,-12.792458
"1069642","Lophornis delattrei",2021,TRUE,-71.38529,-12.853964
"1069657","Lophornis delattrei",2021,TRUE,-71.35081,-12.667547
"1069681","Lophornis delattrei",2021,TRUE,-71.38529,-12.853964
"1069703","Lophornis delattrei",2021,TRUE,-71.37564,-12.87021
"1069706","Lophornis delattrei",2021,TRUE,-70.3055,-12.926089
"1069707","Lophornis delattrei",2021,TRUE,-71.36949,-12.8185
"1069718","Lophornis delattrei",2021,TRUE,-71.38503,-12.854478
"1069812","Lophornis delattrei",2021,TRUE,-71.37564,-12.87021
"1069840","Lophornis delattrei",2021,TRUE,-69.61086,-13.134195
"1070012","Heliomaster longirostris",2022,TRUE,-69.489617,-12.861338
"1070013","Heliomaster longirostris",2022,TRUE,-69.489595,-12.861372
"1070128","Heliomaster longirostris",2021,TRUE,-69.14851,-12.374024
"1070324","Heliomaster longirostris",2021,TRUE,-69.211975,-12.648211
"1070512","Heliomaster longirostris",2022,TRUE,-69.489617,-12.861338
"1070513","Heliomaster longirostris",2022,TRUE,-69.489595,-12.861372
"1070628","Heliomaster longirostris",2021,TRUE,-69.14851,-12.374024
"1070824","Heliomaster longirostris",2021,TRUE,-69.211975,-12.648211
"1073498","Cymbilaimus lineatus",2022,TRUE,-69.491286,-12.861266
"1073503","Cymbilaimus lineatus",2022,TRUE,-69.490555,-12.860672
"1073548","Cymbilaimus lineatus",2021,TRUE,-69.044235,-12.532759
"1073559","Cymbilaimus lineatus",2021,TRUE,-69.044235,-12.532759
"1073570","Cymbilaimus lineatus",2021,TRUE,-69.044235,-12.532759
"1073571","Cymbilaimus lineatus",2021,TRUE,-69.044235,-12.532759
"1073588","Cymbilaimus lineatus",2021,TRUE,-69.044235,-12.532759
"1073624","Cymbilaimus lineatus",2021,TRUE,-69.044235,-12.532759
"1073682","Cymbilaimus lineatus",2021,TRUE,-70.10028,-12.569224
"1073690","Cymbilaimus lineatus",2021,TRUE,-69.044235,-12.532759
"1073692","Cymbilaimus lineatus",2021,TRUE,-69.044235,-12.532759
"1073702","Cymbilaimus lineatus",2021,TRUE,-69.044235,-12.532759
"1073717","Cymbilaimus lineatus",2021,TRUE,-69.32262,-12.773013
"1073720","Cymbilaimus lineatus",2021,TRUE,-69.044235,-12.532759
"1073921","Cymbilaimus lineatus",2021,TRUE,-69.044235,-12.532759
"1074149","Taraba major",2021,TRUE,-69.04454,-12.528606
"1074333","Taraba major",2021,TRUE,-69.04454,-12.528606
"1074380","Taraba major",2021,TRUE,-69.0448,-12.51909
"1074398","Taraba major",2021,TRUE,-69.04454,-12.528606
"1074432","Taraba major",2021,TRUE,-69.044235,-12.532759
"1074448","Taraba major",2021,TRUE,-70.285774,-12.848638
"1074451","Taraba major",2021,TRUE,-69.049385,-12.536786
"1074553","Thamnophilus doliatus",2022,TRUE,-69.114286,-12.225834
"1074702","Thamnophilus doliatus",2022,TRUE,-69.48967,-12.861333
"1074706","Thamnophilus doliatus",2022,TRUE,-69.489687,-12.861288
"1074734","Thamnophilus doliatus",2022,TRUE,-69.17822,-12.59847
"1074737","Thamnophilus doliatus",2022,TRUE,-69.17453,-12.595087
"1074746","Thamnophilus doliatus",2022,TRUE,-69.490555,-12.861263
"1074788","Thamnophilus doliatus",2021,TRUE,-69.115455,-12.226188
"1074870","Thamnophilus doliatus",2021,TRUE,-69.044235,-12.532759
"1075721","Tangara episcopus",2015,TRUE,-71.375664,-12.870218
"1075723","Tangara episcopus",2015,TRUE,-71.231743,-12.65585
"1075724","Tangara episcopus",2015,TRUE,-71.231743,-12.65585
"1075725","Tangara episcopus",2015,TRUE,-71.231743,-12.65585
"1076221","Tangara episcopus",2015,TRUE,-71.375664,-12.870218
"1076223","Tangara episcopus",2015,TRUE,-71.231743,-12.65585
"1076224","Tangara episcopus",2015,TRUE,-71.231743,-12.65585
"1076225","Tangara episcopus",2015,TRUE,-71.231743,-12.65585
"1077497","Hemithraupis flavicollis",2022,TRUE,-69.492117,-12.861905
"1077499","Hemithraupis flavicollis",2022,TRUE,-69.492237,-12.862005
"1077931","Hemithraupis flavicollis",2021,TRUE,-70.234055,-12.858816
"1077932","Hemithraupis flavicollis",2021,TRUE,-70.35093,-12.636987
"1082864","Megascops choliba",2022,TRUE,-69.191715,-12.570206
"1083198","Megascops choliba",2021,TRUE,-69.53229,-12.404868
"1083364","Megascops choliba",2022,TRUE,-69.191715,-12.570206
"1083698","Megascops choliba",2021,TRUE,-69.53229,-12.404868
"1084789","Notharchus hyperrhynchus",2022,TRUE,-69.52478,-12.915993
"1084899","Notharchus hyperrhynchus",2021,TRUE,-69.049385,-12.536786
"1084900","Notharchus hyperrhynchus",2021,TRUE,-70.285774,-12.848638
"1084940","Notharchus hyperrhynchus",2021,TRUE,-69.049385,-12.536786
"1085344","Notharchus tectus",2021,TRUE,-69.089035,-12.477251
"1085469","Notharchus tectus",2021,TRUE,-69.08903,-12.477254
"1085553","Notharchus tectus",2021,TRUE,-69.941154,-13.034843
"1086246","Monasa morphoeus",2022,TRUE,-69.135697,-12.605017
"1086258","Monasa morphoeus",2022,TRUE,-69.48735,-12.851337
"1086259","Monasa morphoeus",2022,TRUE,-69.487337,-12.851358
"1086260","Monasa morphoeus",2022,TRUE,-69.50322,-12.843595
"1086261","Monasa morphoeus",2022,TRUE,-69.524245,-12.916053
"1086262","Monasa morphoeus",2022,TRUE,-69.471763,-12.866603
"1086264","Monasa morphoeus",2022,TRUE,-69.470337,-12.873905
"1086285","Monasa morphoeus",2021,TRUE,-69.51664,-12.396777
"1086301","Monasa morphoeus",2021,TRUE,-69.53229,-12.404868
"1086313","Monasa morphoeus",2021,TRUE,-70.10028,-12.569224
"1086323","Monasa morphoeus",2021,TRUE,-69.525,-12.397
"1086333","Monasa morphoeus",2021,TRUE,-69.114655,-12.226011
"1086338","Monasa morphoeus",2021,TRUE,-70.27816,-12.846107
"1086365","Monasa morphoeus",2021,TRUE,-69.16436,-12.59422
"1086392","Monasa morphoeus",2021,TRUE,-70.32782,-12.961193
"1086423","Monasa morphoeus",2021,TRUE,-69.52603,-12.856889
"1086472","Monasa morphoeus",2021,TRUE,-69.52151,-12.860189
"1086532","Monasa morphoeus",2021,TRUE,-69.49545,-12.786898
"1086546","Monasa morphoeus",2021,TRUE,-69.941154,-13.034843
"1086556","Monasa morphoeus",2021,TRUE,-69.941154,-13.034843
"1086568","Monasa morphoeus",2021,TRUE,-68.86267,-12.523861
"1086592","Monasa morphoeus",2021,TRUE,-69.941154,-13.034843
"1086594","Monasa morphoeus",2021,TRUE,-70.215836,-12.94863
"1086624","Monasa morphoeus",2021,TRUE,-69.33866,-12.790586
"1086643","Monasa morphoeus",2021,TRUE,-70.01787,-11.234662
"1086676","Monasa morphoeus",2021,TRUE,-70.02707,-11.967786
"1086686","Monasa morphoeus",2021,TRUE,-70.00743,-11.89719
"1086709","Monasa morphoeus",2021,TRUE,-70.00743,-11.89719
"1086712","Monasa morphoeus",2021,TRUE,-71.40795,-11.888369
"1086713","Monasa morphoeus",2021,TRUE,-69.17226,-12.226475
"1086714","Monasa morphoeus",2021,TRUE,-69.17226,-12.226475
"1086718","Monasa morphoeus",2021,TRUE,-70.93931,-12.232996
"1086721","Monasa morphoeus",2021,TRUE,-71.40795,-11.888369
"1086724","Monasa morphoeus",2021,TRUE,-69.535416,-12.055731
"1086725","Monasa morphoeus",2021,TRUE,-69.52341,-12.054328
"1086728","Monasa morphoeus",2021,TRUE,-69.5241,-12.053749
"1086733","Monasa morphoeus",2021,TRUE,-69.69813,-11.083057
"1087237","Cypseloides cryptus",2021,TRUE,-69.044235,-12.532759
"1087241","Cypseloides cryptus",2021,TRUE,-69.044235,-12.532759
"1087407","Cypseloides cryptus",2021,TRUE,-69.11682,-12.154748
"1087543","Cypseloides cryptus",2020,TRUE,-69.04328,-12.525399
"1087545","Cypseloides cryptus",2020,TRUE,-69.04328,-12.525399
"1087591","Cypseloides cryptus",2019,TRUE,-69.04454,-12.528606
"1087594","Cypseloides cryptus",2019,TRUE,-69.04454,-12.528606
"1087595","Cypseloides cryptus",2019,TRUE,-69.04454,-12.528606
"1087597","Cypseloides cryptus",2019,TRUE,-69.08111,-12.607758
"1087598","Cypseloides cryptus",2019,TRUE,-69.189705,-12.559957
"1087599","Cypseloides cryptus",2019,TRUE,-68.97953,-12.510224
"1087600","Cypseloides cryptus",2019,TRUE,-69.17001,-12.536943
"1087601","Cypseloides cryptus",2019,TRUE,-69.180046,-12.560036
"1087605","Cypseloides cryptus",2019,TRUE,-69.189705,-12.559957
"1087606","Cypseloides cryptus",2019,TRUE,-69.189705,-12.559957
"1087607","Cypseloides cryptus",2019,TRUE,-69.1895,-12.55993
"1087609","Cypseloides cryptus",2019,TRUE,-69.17001,-12.536943
"1087610","Cypseloides cryptus",2019,TRUE,-68.97953,-12.510224
"1087615","Cypseloides cryptus",2019,TRUE,-69.17001,-12.536943
"1087616","Cypseloides cryptus",2019,TRUE,-69.189705,-12.559957
"1087678","Cypseloides cryptus",2019,TRUE,-71.36218,-12.635908
"1087730","Cypseloides cryptus",2019,TRUE,-69.501797,-12.873978
"1088323","Streptoprocne zonaris",2022,TRUE,-69.489695,-12.861358
"1088324","Streptoprocne zonaris",2022,TRUE,-69.48958,-12.861388
"1088593","Streptoprocne zonaris",2021,TRUE,-69.04454,-12.528606
"1088632","Streptoprocne zonaris",2021,TRUE,-69.044235,-12.532759
"1088638","Streptoprocne zonaris",2021,TRUE,-69.062096,-12.603406
"1088823","Streptoprocne zonaris",2022,TRUE,-69.489695,-12.861358
"1088824","Streptoprocne zonaris",2022,TRUE,-69.48958,-12.861388
"1089093","Streptoprocne zonaris",2021,TRUE,-69.04454,-12.528606
"1089132","Streptoprocne zonaris",2021,TRUE,-69.044235,-12.532759
"1089138","Streptoprocne zonaris",2021,TRUE,-69.062096,-12.603406
"1089323","Streptoprocne zonaris",2022,TRUE,-69.489695,-12.861358
"1089324","Streptoprocne zonaris",2022,TRUE,-69.48958,-12.861388
"1089593","Streptoprocne zonaris",2021,TRUE,-69.04454,-12.528606
"1089632","Streptoprocne zonaris",2021,TRUE,-69.044235,-12.532759
"1089638","Streptoprocne zonaris",2021,TRUE,-69.062096,-12.603406
"1089737","Chaetura chapmani",2021,TRUE,-69.044235,-12.532759
"1089740","Chaetura chapmani",2021,TRUE,-69.044235,-12.532759
"1089796","Chaetura chapmani",2021,TRUE,-70.722305,-12.337929
"1089797","Chaetura chapmani",2021,TRUE,-70.722305,-12.337929
"1089802","Chaetura chapmani",2021,TRUE,-70.722305,-12.337929
"1089858","Chaetura chapmani",2021,TRUE,-69.2587,-11.452951
"1089979","Chaetura chapmani",2020,TRUE,-69.19236,-12.657232
"1089984","Chaetura chapmani",2020,TRUE,-69.1924,-12.657203
"1089991","Chaetura chapmani",2020,TRUE,-69.089035,-12.477251
"1089994","Chaetura chapmani",2020,TRUE,-69.089035,-12.477251
"1089996","Chaetura chapmani",2020,TRUE,-69.089035,-12.477251
"1089997","Chaetura chapmani",2020,TRUE,-69.089035,-12.477251
"1090000","Chaetura chapmani",2020,TRUE,-69.089035,-12.477251
"1090001","Chaetura chapmani",2020,TRUE,-69.089035,-12.477251
"1090002","Chaetura chapmani",2020,TRUE,-69.091965,-12.482911
"1090003","Chaetura chapmani",2020,TRUE,-69.089035,-12.477251
"1090005","Chaetura chapmani",2020,TRUE,-69.089035,-12.477251
"1090007","Chaetura chapmani",2020,TRUE,-69.14602,-12.533592
"1090012","Chaetura chapmani",2020,TRUE,-69.09835,-12.498226
"1090014","Chaetura chapmani",2020,TRUE,-69.09835,-12.498226
"1090017","Chaetura chapmani",2020,TRUE,-69.14602,-12.533592
"1090018","Chaetura chapmani",2020,TRUE,-69.14224,-12.536055
"1090020","Chaetura chapmani",2020,TRUE,-69.54367,-12.824966
"1090030","Chaetura chapmani",2020,TRUE,-69.2934,-12.83692
"1090068","Chaetura chapmani",2019,TRUE,-69.04497,-12.531019
"1090084","Chaetura chapmani",2019,TRUE,-69.089,-12.60227
"1090094","Chaetura chapmani",2019,TRUE,-69.08529,-12.601157
"1090095","Chaetura chapmani",2019,TRUE,-70.722305,-12.337929
"1090168","Chaetura chapmani",2019,TRUE,-70.10028,-12.569224
"1090203","Chaetura chapmani",2019,TRUE,-70.67693,-12.430542
"1090204","Chaetura chapmani",2019,TRUE,-70.67693,-12.430542
"1090205","Chaetura chapmani",2019,TRUE,-70.67693,-12.430542
"1090237","Chaetura chapmani",2021,TRUE,-69.044235,-12.532759
"1090240","Chaetura chapmani",2021,TRUE,-69.044235,-12.532759
"1090296","Chaetura chapmani",2021,TRUE,-70.722305,-12.337929
"1090297","Chaetura chapmani",2021,TRUE,-70.722305,-12.337929
"1090302","Chaetura chapmani",2021,TRUE,-70.722305,-12.337929
"1090358","Chaetura chapmani",2021,TRUE,-69.2587,-11.452951
"1090479","Chaetura chapmani",2020,TRUE,-69.19236,-12.657232
"1090484","Chaetura chapmani",2020,TRUE,-69.1924,-12.657203
"1090491","Chaetura chapmani",2020,TRUE,-69.089035,-12.477251
"1090494","Chaetura chapmani",2020,TRUE,-69.089035,-12.477251
"1090496","Chaetura chapmani",2020,TRUE,-69.089035,-12.477251
"1090497","Chaetura chapmani",2020,TRUE,-69.089035,-12.477251
"1090500","Chaetura chapmani",2020,TRUE,-69.089035,-12.477251
"1090501","Chaetura chapmani",2020,TRUE,-69.089035,-12.477251
"1090502","Chaetura chapmani",2020,TRUE,-69.091965,-12.482911
"1090503","Chaetura chapmani",2020,TRUE,-69.089035,-12.477251
"1090505","Chaetura chapmani",2020,TRUE,-69.089035,-12.477251
"1090507","Chaetura chapmani",2020,TRUE,-69.14602,-12.533592
"1090512","Chaetura chapmani",2020,TRUE,-69.09835,-12.498226
"1090514","Chaetura chapmani",2020,TRUE,-69.09835,-12.498226
"1090517","Chaetura chapmani",2020,TRUE,-69.14602,-12.533592
"1090518","Chaetura chapmani",2020,TRUE,-69.14224,-12.536055
"1090520","Chaetura chapmani",2020,TRUE,-69.54367,-12.824966
"1090530","Chaetura chapmani",2020,TRUE,-69.2934,-12.83692
"1090568","Chaetura chapmani",2019,TRUE,-69.04497,-12.531019
"1090584","Chaetura chapmani",2019,TRUE,-69.089,-12.60227
"1090594","Chaetura chapmani",2019,TRUE,-69.08529,-12.601157
"1090595","Chaetura chapmani",2019,TRUE,-70.722305,-12.337929
"1090668","Chaetura chapmani",2019,TRUE,-70.10028,-12.569224
"1090703","Chaetura chapmani",2019,TRUE,-70.67693,-12.430542
"1090704","Chaetura chapmani",2019,TRUE,-70.67693,-12.430542
"1090705","Chaetura chapmani",2019,TRUE,-70.67693,-12.430542
"1090745","Chaetura brachyura",2022,TRUE,-69.490033,-12.861203
"1090809","Chaetura brachyura",2021,TRUE,-69.049576,-12.530925
"1090854","Chaetura brachyura",2021,TRUE,-69.049576,-12.530925
"1090862","Chaetura brachyura",2021,TRUE,-69.04497,-12.531019
"1090879","Chaetura brachyura",2021,TRUE,-70.10028,-12.569224
"1090920","Chaetura brachyura",2021,TRUE,-70.285774,-12.848638
"1090963","Chaetura brachyura",2021,TRUE,-69.04454,-12.528606
"1090995","Chaetura brachyura",2021,TRUE,-69.04454,-12.528606
"1091013","Chaetura brachyura",2021,TRUE,-69.04497,-12.531019
"1091131","Chaetura brachyura",2021,TRUE,-69.32262,-12.773013
"1091135","Chaetura brachyura",2021,TRUE,-69.211975,-12.648211
"1091187","Chaetura brachyura",2021,TRUE,-69.089035,-12.477251
"1091224","Chaetura brachyura",2021,TRUE,-69.1211,-12.501738
"1091244","Chaetura cinereiventris",2021,TRUE,-69.049385,-12.536786
"1091333","Chaetura cinereiventris",2021,TRUE,-69.049385,-12.536786
"1091486","Chaetura cinereiventris",2021,TRUE,-69.049385,-12.536786
"1091522","Chaetura cinereiventris",2021,TRUE,-69.049385,-12.536786
"1091527","Chaetura cinereiventris",2021,TRUE,-69.55601,-11.155413
"1091660","Chaetura cinereiventris",2021,TRUE,-69.32262,-12.773013
"1091665","Chaetura cinereiventris",2021,TRUE,-69.211975,-12.648211
"1091809","Panyptila cayennensis",2021,TRUE,-69.04454,-12.528606
"1091931","Panyptila cayennensis",2021,TRUE,-69.24187,-12.676415
"1091985","Panyptila cayennensis",2021,TRUE,-69.04454,-12.528606
"1092026","Panyptila cayennensis",2021,TRUE,-69.32262,-12.773013
"1092222","Panyptila cayennensis",2021,TRUE,-71.297646,-12.667894
"1092288","Turdus albicollis",2022,TRUE,-69.487153,-12.84675
"1092296","Turdus albicollis",2022,TRUE,-69.49192,-12.85493
"1092298","Turdus albicollis",2022,TRUE,-69.489608,-12.861338
"1092315","Turdus albicollis",2021,TRUE,-69.04454,-12.528606
"1092320","Turdus albicollis",2021,TRUE,-69.187706,-12.627875
"1092427","Turdus albicollis",2021,TRUE,-69.182236,-12.634057
"1092439","Turdus albicollis",2021,TRUE,-69.182236,-12.634057
"1092485","Turdus albicollis",2021,TRUE,-69.04454,-12.528606
"1092491","Turdus albicollis",2021,TRUE,-69.089035,-12.477251
"1092511","Turdus albicollis",2021,TRUE,-69.114655,-12.226011
"1092512","Turdus albicollis",2021,TRUE,-69.187706,-12.627875
"1092517","Turdus albicollis",2021,TRUE,-69.182236,-12.634057
"1092529","Turdus albicollis",2021,TRUE,-69.18995,-12.630532
"1092538","Turdus albicollis",2021,TRUE,-69.04454,-12.528606
"1092562","Turdus albicollis",2021,TRUE,-69.04454,-12.528606
"1092597","Turdus albicollis",2021,TRUE,-69.04454,-12.528606
"1092603","Turdus albicollis",2021,TRUE,-69.04454,-12.528606
"1092611","Turdus albicollis",2021,TRUE,-69.04454,-12.528606
"1092620","Turdus albicollis",2021,TRUE,-69.04454,-12.528606
"1092672","Turdus albicollis",2021,TRUE,-69.234634,-12.344118
"1092687","Turdus albicollis",2021,TRUE,-69.23435,-12.344222
"1092692","Turdus albicollis",2021,TRUE,-69.234634,-12.344118
"1092723","Turdus albicollis",2021,TRUE,-69.330284,-12.412068
"1093009","Tyrannulus elatus",2021,TRUE,-69.04454,-12.528606
"1093163","Tyrannulus elatus",2021,TRUE,-69.04454,-12.528606
"1093236","Tyrannulus elatus",2021,TRUE,-69.04454,-12.528606
"1093238","Tyrannulus elatus",2021,TRUE,-69.04454,-12.528606
"1093247","Tyrannulus elatus",2021,TRUE,-69.04454,-12.528606
"1093254","Tyrannulus elatus",2021,TRUE,-69.04454,-12.528606
"1093954","Legatus leucophaius",2021,TRUE,-69.04454,-12.528606
"1094105","Legatus leucophaius",2021,TRUE,-69.049385,-12.536786
"1094170","Legatus leucophaius",2021,TRUE,-69.14367,-12.490177
"1094193","Legatus leucophaius",2021,TRUE,-69.14145,-12.536106
"1094454","Legatus leucophaius",2021,TRUE,-69.04454,-12.528606
"1094605","Legatus leucophaius",2021,TRUE,-69.049385,-12.536786
"1094670","Legatus leucophaius",2021,TRUE,-69.14367,-12.490177
"1094693","Legatus leucophaius",2021,TRUE,-69.14145,-12.536106
"1094954","Legatus leucophaius",2021,TRUE,-69.04454,-12.528606
"1095105","Legatus leucophaius",2021,TRUE,-69.049385,-12.536786
"1095170","Legatus leucophaius",2021,TRUE,-69.14367,-12.490177
"1095193","Legatus leucophaius",2021,TRUE,-69.14145,-12.536106
"1095350","Sittasomus griseicapillus",2022,TRUE,-69.050891,-12.575915
"1095402","Sittasomus griseicapillus",2022,TRUE,-69.488845,-12.86138
"1095422","Sittasomus griseicapillus",2022,TRUE,-69.492237,-12.862005
"1095528","Sittasomus griseicapillus",2021,TRUE,-69.044235,-12.532759
"1095676","Sittasomus griseicapillus",2021,TRUE,-69.044235,-12.532759
"1095803","Dendrocolaptes picumnus",2022,TRUE,-69.483663,-12.86167
"1095829","Dendrocolaptes picumnus",2021,TRUE,-69.04454,-12.528606
"1095832","Dendrocolaptes picumnus",2021,TRUE,-69.04454,-12.528606
"1096074","Dendrocolaptes picumnus",2021,TRUE,-71.40795,-11.888369
"1096084","Dendrocolaptes picumnus",2021,TRUE,-70.234055,-12.858816
"1096085","Dendrocolaptes picumnus",2021,TRUE,-71.40795,-11.888369
"1096102","Dendrocolaptes picumnus",2021,TRUE,-71.40795,-11.888369
"1096123","Dendrocolaptes picumnus",2021,TRUE,-71.40795,-11.888369
"1096126","Dendrocolaptes picumnus",2021,TRUE,-71.40795,-11.888369
"1096135","Dendrocolaptes picumnus",2021,TRUE,-69.96264,-12.094235
"1096138","Dendrocolaptes picumnus",2021,TRUE,-69.96286,-12.094508
"1096152","Dendrocolaptes picumnus",2021,TRUE,-71.40795,-11.888369
"1096188","Dendrocolaptes picumnus",2021,TRUE,-69.04454,-12.528606
"1096193","Dendrocolaptes picumnus",2021,TRUE,-69.04454,-12.528606
"1096200","Dendrocolaptes picumnus",2021,TRUE,-71.38529,-12.853964
